episode,env_steps,ep_reward,win,safe_revealed,total_safe,ep_actions,mine_hit
20811,184317,2.42,0,7,10,8,1
20812,184319,-0.52,0,1,4,2,1
20813,184326,1.93,0,6,9,7,1
20814,184332,0.89,0,4,7,6,1
20815,184333,-1.01,0,0,3,1,1
20816,184359,5.19,0,14,17,26,1
20817,184360,-1.01,0,0,3,1,1
20818,184363,-0.03,0,2,5,3,1
20819,184364,-1.01,0,0,3,1,1
20820,184397,6.42,0,17,20,33,1
20821,184398,-1.01,0,0,3,1,1
20822,184405,1.38,0,5,8,7,1
20823,184414,2.91,0,8,11,9,1
20824,184426,4.38,0,11,14,12,1
20825,184468,11.58,1,22,25,42,0
20826,184472,0.46,0,3,6,4,1
20827,184483,2.24,0,7,10,11,1
20828,184489,1.44,0,5,8,6,1
20829,184493,0.46,0,3,6,4,1
20830,184495,-0.52,0,1,4,2,1
20831,184525,4.4,0,13,16,30,1
20832,184529,-0.09,0,2,5,4,1
20833,184543,3.16,0,9,12,14,1
20834,184552,1.81,0,6,9,9,1
20835,184555,-0.03,0,2,5,3,1
20836,184563,1.87,0,6,9,8,1
20837,184577,4.26,0,11,14,14,1
20838,184578,-1.01,0,0,3,1,1
20839,184625,11.28,1,22,25,47,0
20840,184647,4.33,0,12,15,22,1
20841,184649,-0.52,0,1,4,2,1
20842,184656,1.93,0,6,9,7,1
20843,184659,-0.03,0,2,5,3,1
20844,184675,5.24,0,13,16,16,1
20845,184680,0.95,0,4,7,5,1
20846,184682,-0.52,0,1,4,2,1
20847,184690,2.42,0,7,10,8,1
20848,184691,-1.01,0,0,3,1,1
20849,184714,6.47,0,16,19,23,1
20850,184718,0.46,0,3,6,4,1
20851,184725,1.93,0,6,9,7,1
20852,184728,-0.03,0,2,5,3,1
20853,184739,2.79,0,8,11,11,1
20854,184749,2.85,0,8,11,10,1
20855,184752,-0.03,0,2,5,3,1
20856,184754,-0.52,0,1,4,2,1
20857,184769,4.75,0,12,15,15,1
20858,184774,0.95,0,4,7,5,1
20859,184779,0.95,0,4,7,5,1
20860,184780,-1.01,0,0,3,1,1
20861,184786,1.44,0,5,8,6,1
20862,184797,3.34,0,9,12,11,1
20863,184807,2.3,0,7,10,10,1
20864,184810,-0.03,0,2,5,3,1
20865,184812,-0.52,0,1,4,2,1
20866,184821,2.36,0,7,10,9,1
20867,184822,-1.01,0,0,3,1,1
20868,184831,2.91,0,8,11,9,1
20869,184836,0.95,0,4,7,5,1
20870,184837,-1.01,0,0,3,1,1
20871,184843,1.44,0,5,8,6,1
20872,184858,3.65,0,10,13,15,1
20873,184859,-1.01,0,0,3,1,1
20874,184864,0.4,0,3,6,5,1
20875,184867,-0.03,0,2,5,3,1
20876,184870,-0.03,0,2,5,3,1
20877,184887,4.08,0,11,14,17,1
20878,184888,-1.01,0,0,3,1,1
20879,184910,5.43,0,14,17,22,1
20880,184915,0.95,0,4,7,5,1
20881,184918,-0.03,0,2,5,3,1
20882,184919,-1.01,0,0,3,1,1
20883,184923,0.46,0,3,6,4,1
20884,184927,0.46,0,3,6,4,1
20885,184934,1.93,0,6,9,7,1
20886,184936,-0.52,0,1,4,2,1
20887,184945,2.91,0,8,11,9,1
20888,184947,-0.52,0,1,4,2,1
20889,184956,2.91,0,8,11,9,1
20890,184958,-0.52,0,1,4,2,1
20891,184973,3.1,0,9,12,15,1
20892,184993,5.0,0,13,16,20,1
20893,184998,0.95,0,4,7,5,1
20894,185010,3.28,0,9,12,12,1
20895,185011,-1.01,0,0,3,1,1
20896,185012,-1.01,0,0,3,1,1
20897,185021,2.36,0,7,10,9,1
20898,185022,-1.01,0,0,3,1,1
20899,185028,1.44,0,5,8,6,1
20900,185045,5.18,0,13,16,17,1
20901,185050,0.4,0,3,6,5,1
20902,185056,1.44,0,5,8,6,1
20903,185066,1.2,0,5,8,10,1
20904,185067,-1.01,0,0,3,1,1
20905,185104,7.28,0,19,22,37,1
20906,185107,-0.03,0,2,5,3,1
20907,185110,-0.03,0,2,5,3,1
20908,185111,-1.01,0,0,3,1,1
20909,185115,0.46,0,3,6,4,1
20910,185159,6.31,0,18,21,44,1
20911,185169,2.3,0,7,10,10,1
20912,185178,2.36,0,7,10,9,1
20913,185179,-1.01,0,0,3,1,1
20914,185185,1.44,0,5,8,6,1
20915,185187,-0.52,0,1,4,2,1
20916,185189,-0.52,0,1,4,2,1
20917,185193,0.46,0,3,6,4,1
20918,185205,2.73,0,8,11,12,1
20919,185212,1.93,0,6,9,7,1
20920,185219,1.93,0,6,9,7,1
20921,185235,3.59,0,10,13,16,1
20922,185240,0.4,0,3,6,5,1
20923,185251,3.34,0,9,12,11,1
20924,185253,-0.52,0,1,4,2,1
20925,185258,0.95,0,4,7,5,1
20926,185266,1.87,0,6,9,8,1
20927,185276,2.85,0,8,11,10,1
20928,185282,1.44,0,5,8,6,1
20929,185288,0.89,0,4,7,6,1
20930,185305,4.63,0,12,15,17,1
20931,185309,0.46,0,3,6,4,1
20932,185316,1.93,0,6,9,7,1
20933,185317,-1.01,0,0,3,1,1
20934,185324,1.93,0,6,9,7,1
20935,185333,1.81,0,6,9,9,1
20936,185336,-0.03,0,2,5,3,1
20937,185337,-1.01,0,0,3,1,1
20938,185360,6.47,0,16,19,23,1
20939,185367,1.93,0,6,9,7,1
20940,185377,2.3,0,7,10,10,1
20941,185383,1.44,0,5,8,6,1
20942,185387,0.46,0,3,6,4,1
20943,185397,2.3,0,7,10,10,1
20944,185398,-1.01,0,0,3,1,1
20945,185399,-1.01,0,0,3,1,1
20946,185412,3.77,0,10,13,13,1
20947,185414,-0.52,0,1,4,2,1
20948,185436,5.43,0,14,17,22,1
20949,185456,5.0,0,13,16,20,1
20950,185457,-1.01,0,0,3,1,1
20951,185474,4.08,0,11,14,17,1
20952,185475,-1.01,0,0,3,1,1
20953,185518,5.82,0,17,20,43,1
20954,185544,6.29,0,16,19,26,1
20955,185550,1.44,0,5,8,6,1
20956,185565,3.1,0,9,12,15,1
20957,185571,1.44,0,5,8,6,1
20958,185574,-0.03,0,2,5,3,1
20959,185579,0.4,0,3,6,5,1
20960,185596,3.53,0,10,13,17,1
20961,185616,5.55,0,14,17,20,1
20962,185633,4.08,0,11,14,17,1
20963,185639,0.89,0,4,7,6,1
20964,185642,-0.03,0,2,5,3,1
20965,185645,-0.03,0,2,5,3,1
20966,185659,3.71,0,10,13,14,1
20967,185673,3.16,0,9,12,14,1
20968,185674,-1.01,0,0,3,1,1
20969,185697,4.82,0,13,16,23,1
20970,185731,6.91,0,18,21,34,1
20971,185733,-0.52,0,1,4,2,1
20972,185734,-1.01,0,0,3,1,1
20973,185753,5.61,0,14,17,19,1
20974,185759,1.44,0,5,8,6,1
20975,185779,5.0,0,13,16,20,1
20976,185782,-0.03,0,2,5,3,1
20977,185789,1.93,0,6,9,7,1
20978,185798,2.91,0,8,11,9,1
20979,185806,2.42,0,7,10,8,1
20980,185807,-1.01,0,0,3,1,1
20981,185808,-1.01,0,0,3,1,1
20982,185809,-1.01,0,0,3,1,1
20983,185818,2.91,0,8,11,9,1
20984,185821,-0.03,0,2,5,3,1
20985,185825,0.46,0,3,6,4,1
20986,185835,3.4,0,9,12,10,1
20987,185836,-1.01,0,0,3,1,1
20988,185853,5.73,0,14,17,17,1
20989,185860,1.38,0,5,8,7,1
20990,185861,-1.01,0,0,3,1,1
20991,185872,2.24,0,7,10,11,1
20992,185886,3.16,0,9,12,14,1
20993,185956,6.4,0,21,24,70,1
20994,185958,-0.52,0,1,4,2,1
20995,185964,1.44,0,5,8,6,1
20996,185983,3.96,0,11,14,19,1
20997,185985,-0.52,0,1,4,2,1
20998,185988,-0.03,0,2,5,3,1
20999,186006,5.12,0,13,16,18,1
21000,186012,1.44,0,5,8,6,1
21001,186014,-0.52,0,1,4,2,1
21002,186015,-1.01,0,0,3,1,1
21003,186016,-1.01,0,0,3,1,1
21004,186031,4.75,0,12,15,15,1
21005,186035,0.46,0,3,6,4,1
21006,186036,-1.01,0,0,3,1,1
21007,186045,2.36,0,7,10,9,1
21008,186050,0.95,0,4,7,5,1
21009,186054,0.46,0,3,6,4,1
21010,186056,-0.52,0,1,4,2,1
21011,186080,4.21,0,12,15,24,1
21012,186093,2.12,0,7,10,13,1
21013,186095,-0.52,0,1,4,2,1
21014,186098,-0.03,0,2,5,3,1
21015,186106,1.32,0,5,8,8,1
21016,186127,3.84,0,11,14,21,1
21017,186129,-0.52,0,1,4,2,1
21018,186145,5.24,0,13,16,16,1
21019,186166,6.59,0,16,19,21,1
21020,186174,1.32,0,5,8,8,1
21021,186175,-1.01,0,0,3,1,1
21022,186179,0.46,0,3,6,4,1
21023,186185,1.44,0,5,8,6,1
21024,186194,2.91,0,8,11,9,1
21025,186195,-1.01,0,0,3,1,1
21026,186196,-1.01,0,0,3,1,1
21027,186202,1.44,0,5,8,6,1
21028,186207,0.95,0,4,7,5,1
21029,186222,3.1,0,9,12,15,1
21030,186232,1.75,0,6,9,10,1
21031,186242,3.4,0,9,12,10,1
21032,186246,0.46,0,3,6,4,1
21033,186267,4.94,0,13,16,21,1
21034,186279,3.83,0,10,13,12,1
21035,186298,5.06,0,13,16,19,1
21036,186341,5.82,0,17,20,43,1
21037,186344,-0.03,0,2,5,3,1
21038,186347,-0.03,0,2,5,3,1
21039,186354,1.93,0,6,9,7,1
21040,186359,0.95,0,4,7,5,1
21041,186366,1.93,0,6,9,7,1
21042,186371,0.95,0,4,7,5,1
21043,186391,2.25,0,8,11,20,1
21044,186394,-0.03,0,2,5,3,1
21045,186397,-0.03,0,2,5,3,1
21046,186431,5.81,0,16,19,34,1
21047,186453,4.33,0,12,15,22,1
21048,186454,-1.01,0,0,3,1,1
21049,186467,4.32,0,11,14,13,1
21050,186468,-1.01,0,0,3,1,1
21051,186471,-0.03,0,2,5,3,1
21052,186474,-0.03,0,2,5,3,1
21053,186488,4.81,0,12,15,14,1
21054,186522,5.81,0,16,19,34,1
21055,186530,2.42,0,7,10,8,1
21056,186534,0.46,0,3,6,4,1
21057,186539,0.95,0,4,7,5,1
21058,186541,-0.52,0,1,4,2,1
21059,186553,2.73,0,8,11,12,1
21060,186561,1.32,0,5,8,8,1
21061,186569,2.42,0,7,10,8,1
21062,186577,1.87,0,6,9,8,1
21063,186579,-0.52,0,1,4,2,1
21064,186582,-0.03,0,2,5,3,1
21065,186589,1.93,0,6,9,7,1
21066,186591,-0.52,0,1,4,2,1
21067,186592,-1.01,0,0,3,1,1
21068,186598,1.44,0,5,8,6,1
21069,186625,6.78,0,17,20,27,1
21070,186636,2.79,0,8,11,11,1
21071,186643,1.93,0,6,9,7,1
21072,186650,1.38,0,5,8,7,1
21073,186656,0.89,0,4,7,6,1
21074,186657,-1.01,0,0,3,1,1
21075,186660,-0.03,0,2,5,3,1
21076,186666,1.44,0,5,8,6,1
21077,186675,2.36,0,7,10,9,1
21078,186678,-0.58,0,1,4,3,1
21079,186694,3.59,0,10,13,16,1
21080,186698,-0.09,0,2,5,4,1
21081,186700,-0.52,0,1,4,2,1
21082,186706,1.44,0,5,8,6,1
21083,186709,-0.03,0,2,5,3,1
21084,186712,-0.03,0,2,5,3,1
21085,186713,-1.01,0,0,3,1,1
21086,186715,-0.52,0,1,4,2,1
21087,186716,-1.01,0,0,3,1,1
21088,186719,-0.03,0,2,5,3,1
21089,186728,2.36,0,7,10,9,1
21090,186734,1.44,0,5,8,6,1
21091,186745,3.34,0,9,12,11,1
21092,186751,1.44,0,5,8,6,1
21093,186753,-0.52,0,1,4,2,1
21094,186772,4.51,0,12,15,19,1
21095,186774,-0.52,0,1,4,2,1
21096,186779,0.95,0,4,7,5,1
21097,186790,2.24,0,7,10,11,1
21098,186800,1.2,0,5,8,10,1
21099,186817,4.63,0,12,15,17,1
21100,186822,0.4,0,3,6,5,1
21101,186826,0.46,0,3,6,4,1
21102,186831,0.95,0,4,7,5,1
21103,186852,4.94,0,13,16,21,1
21104,186858,0.89,0,4,7,6,1
21105,186862,-0.09,0,2,5,4,1
21106,186865,-0.03,0,2,5,3,1
21107,186866,-1.01,0,0,3,1,1
21108,186868,-0.52,0,1,4,2,1
21109,186885,5.73,0,14,17,17,1
21110,186888,-0.03,0,2,5,3,1
21111,186893,0.95,0,4,7,5,1
21112,186909,5.24,0,13,16,16,1
21113,186911,-0.52,0,1,4,2,1
21114,186922,3.34,0,9,12,11,1
21115,186929,1.93,0,6,9,7,1
21116,186937,2.42,0,7,10,8,1
21117,186943,0.89,0,4,7,6,1
21118,186945,-0.52,0,1,4,2,1
21119,186949,0.46,0,3,6,4,1
21120,186963,3.71,0,10,13,14,1
21121,186969,1.44,0,5,8,6,1
21122,186970,-1.01,0,0,3,1,1
21123,186974,0.46,0,3,6,4,1
21124,186978,0.46,0,3,6,4,1
21125,186983,0.95,0,4,7,5,1
21126,186992,2.36,0,7,10,9,1
21127,186993,-1.01,0,0,3,1,1
21128,187002,2.36,0,7,10,9,1
21129,187007,0.4,0,3,6,5,1
21130,187012,0.95,0,4,7,5,1
21131,187013,-1.01,0,0,3,1,1
21132,187016,-0.03,0,2,5,3,1
21133,187018,-0.52,0,1,4,2,1
21134,187032,3.16,0,9,12,14,1
21135,187033,-1.01,0,0,3,1,1
21136,187038,0.95,0,4,7,5,1
21137,187048,2.85,0,8,11,10,1
21138,187058,3.4,0,9,12,10,1
21139,187064,1.44,0,5,8,6,1
21140,187081,4.08,0,11,14,17,1
21141,187087,1.44,0,5,8,6,1
21142,187105,4.57,0,12,15,18,1
21143,187117,3.28,0,9,12,12,1
21144,187122,0.95,0,4,7,5,1
21145,187133,2.79,0,8,11,11,1
21146,187135,-0.52,0,1,4,2,1
21147,187145,2.85,0,8,11,10,1
21148,187146,-1.01,0,0,3,1,1
21149,187151,0.4,0,3,6,5,1
21150,187153,-0.52,0,1,4,2,1
21151,187155,-0.52,0,1,4,2,1
21152,187162,1.93,0,6,9,7,1
21153,187170,2.42,0,7,10,8,1
21154,187171,-1.01,0,0,3,1,1
21155,187181,3.4,0,9,12,10,1
21156,187194,3.77,0,10,13,13,1
21157,187196,-0.52,0,1,4,2,1
21158,187203,1.93,0,6,9,7,1
21159,187209,1.44,0,5,8,6,1
21160,187226,4.63,0,12,15,17,1
21161,187229,-0.03,0,2,5,3,1
21162,187230,-1.01,0,0,3,1,1
21163,187241,2.24,0,7,10,11,1
21164,187244,-0.03,0,2,5,3,1
21165,187247,-0.03,0,2,5,3,1
21166,187273,5.74,0,15,18,26,1
21167,187278,0.95,0,4,7,5,1
21168,187279,-1.01,0,0,3,1,1
21169,187280,-1.01,0,0,3,1,1
21170,187284,0.46,0,3,6,4,1
21171,187288,-0.09,0,2,5,4,1
21172,187290,-0.52,0,1,4,2,1
21173,187292,-0.52,0,1,4,2,1
21174,187295,-0.03,0,2,5,3,1
21175,187299,0.46,0,3,6,4,1
21176,187307,1.87,0,6,9,8,1
21177,187308,-1.01,0,0,3,1,1
21178,187312,0.46,0,3,6,4,1
21179,187314,-0.52,0,1,4,2,1
21180,187321,1.93,0,6,9,7,1
21181,187323,-0.52,0,1,4,2,1
21182,187326,-0.03,0,2,5,3,1
21183,187329,-0.03,0,2,5,3,1
21184,187331,-0.52,0,1,4,2,1
21185,187339,2.42,0,7,10,8,1
21186,187357,5.67,0,14,17,18,1
21187,187359,-0.52,0,1,4,2,1
21188,187385,4.64,0,13,16,26,1
21189,187390,0.4,0,3,6,5,1
21190,187396,0.89,0,4,7,6,1
21191,187400,0.46,0,3,6,4,1
21192,187417,4.08,0,11,14,17,1
21193,187420,-0.03,0,2,5,3,1
21194,187426,1.44,0,5,8,6,1
21195,187431,0.95,0,4,7,5,1
21196,187438,1.93,0,6,9,7,1
21197,187461,4.82,0,13,16,23,1
21198,187462,-1.01,0,0,3,1,1
21199,187468,1.44,0,5,8,6,1
21200,187495,6.78,0,17,20,27,1
21201,187514,4.51,0,12,15,19,1
21202,187529,4.2,0,11,14,15,1
21203,187561,5.93,0,16,19,32,1
21204,187569,1.87,0,6,9,8,1
21205,187584,4.2,0,11,14,15,1
21206,187592,1.32,0,5,8,8,1
21207,187597,0.95,0,4,7,5,1
21208,187602,0.95,0,4,7,5,1
21209,187603,-1.01,0,0,3,1,1
21210,187610,1.38,0,5,8,7,1
21211,187611,-1.01,0,0,3,1,1
21212,187615,0.46,0,3,6,4,1
21213,187630,4.2,0,11,14,15,1
21214,187631,-1.01,0,0,3,1,1
21215,187636,0.95,0,4,7,5,1
21216,187638,-0.52,0,1,4,2,1
21217,187645,1.93,0,6,9,7,1
21218,187647,-0.52,0,1,4,2,1
21219,187649,-0.52,0,1,4,2,1
21220,187669,3.9,0,11,14,20,1
21221,187683,4.81,0,12,15,14,1
21222,187685,-0.52,0,1,4,2,1
21223,187690,0.4,0,3,6,5,1
21224,187691,-1.01,0,0,3,1,1
21225,187710,3.41,0,10,13,19,1
21226,187713,-0.03,0,2,5,3,1
21227,187715,-0.52,0,1,4,2,1
21228,187727,3.28,0,9,12,12,1
21229,187767,7.65,0,20,23,40,1
21230,187770,-0.03,0,2,5,3,1
21231,187772,-0.52,0,1,4,2,1
21232,187777,0.95,0,4,7,5,1
21233,187780,-0.03,0,2,5,3,1
21234,187785,0.95,0,4,7,5,1
21235,187789,0.46,0,3,6,4,1
21236,187791,-0.52,0,1,4,2,1
21237,187792,-1.01,0,0,3,1,1
21238,187802,2.3,0,7,10,10,1
21239,187805,-0.03,0,2,5,3,1
21240,187811,0.89,0,4,7,6,1
21241,187813,-0.52,0,1,4,2,1
21242,187814,-1.01,0,0,3,1,1
21243,187826,3.83,0,10,13,12,1
21244,187830,-0.09,0,2,5,4,1
21245,187835,0.95,0,4,7,5,1
21246,187837,-0.52,0,1,4,2,1
21247,187839,-0.52,0,1,4,2,1
21248,187843,0.46,0,3,6,4,1
21249,187847,0.46,0,3,6,4,1
21250,187861,3.71,0,10,13,14,1
21251,187863,-0.52,0,1,4,2,1
21252,187870,1.38,0,5,8,7,1
21253,187878,1.87,0,6,9,8,1
21254,187882,0.46,0,3,6,4,1
21255,187904,5.43,0,14,17,22,1
21256,187916,3.28,0,9,12,12,1
21257,187928,3.28,0,9,12,12,1
21258,187936,1.87,0,6,9,8,1
21259,187941,0.4,0,3,6,5,1
21260,187944,-0.03,0,2,5,3,1
21261,187945,-1.01,0,0,3,1,1
21262,187952,1.38,0,5,8,7,1
21263,187968,5.24,0,13,16,16,1
21264,187978,2.3,0,7,10,10,1
21265,187982,-0.09,0,2,5,4,1
21266,187996,2.06,0,7,10,14,1
21267,188005,1.26,0,5,8,9,1
21268,188010,0.95,0,4,7,5,1
21269,188011,-1.01,0,0,3,1,1
21270,188035,4.76,0,13,16,24,1
21271,188040,0.95,0,4,7,5,1
21272,188049,2.91,0,8,11,9,1
21273,188052,-0.03,0,2,5,3,1
21274,188063,3.34,0,9,12,11,1
21275,188064,-1.01,0,0,3,1,1
21276,188073,2.36,0,7,10,9,1
21277,188083,2.85,0,8,11,10,1
21278,188084,-1.01,0,0,3,1,1
21279,188088,-0.09,0,2,5,4,1
21280,188091,-0.03,0,2,5,3,1
21281,188105,2.06,0,7,10,14,1
21282,188116,3.34,0,9,12,11,1
21283,188128,2.73,0,8,11,12,1
21284,188129,-1.01,0,0,3,1,1
21285,188130,-1.01,0,0,3,1,1
21286,188131,-1.01,0,0,3,1,1
21287,188145,4.26,0,11,14,14,1
21288,188149,0.46,0,3,6,4,1
21289,188150,-1.01,0,0,3,1,1
21290,188151,-1.01,0,0,3,1,1
21291,188152,-1.01,0,0,3,1,1
21292,188158,1.44,0,5,8,6,1
21293,188166,2.42,0,7,10,8,1
21294,188172,0.89,0,4,7,6,1
21295,188177,0.95,0,4,7,5,1
21296,188180,-0.03,0,2,5,3,1
21297,188187,1.38,0,5,8,7,1
21298,188188,-1.01,0,0,3,1,1
21299,188190,-0.52,0,1,4,2,1
21300,188191,-1.01,0,0,3,1,1
21301,188197,1.44,0,5,8,6,1
21302,188200,-0.03,0,2,5,3,1
21303,188218,3.47,0,10,13,18,1
21304,188227,2.36,0,7,10,9,1
21305,188239,3.83,0,10,13,12,1
21306,188252,4.32,0,11,14,13,1
21307,188255,-0.03,0,2,5,3,1
21308,188259,0.46,0,3,6,4,1
21309,188260,-1.01,0,0,3,1,1
21310,188263,-0.03,0,2,5,3,1
21311,188276,2.67,0,8,11,13,1
21312,188280,0.46,0,3,6,4,1
21313,188281,-1.01,0,0,3,1,1
21314,188284,-0.03,0,2,5,3,1
21315,188286,-0.52,0,1,4,2,1
21316,188288,-0.52,0,1,4,2,1
21317,188314,5.74,0,15,18,26,1
21318,188325,2.24,0,7,10,11,1
21319,188327,-0.52,0,1,4,2,1
21320,188337,1.75,0,6,9,10,1
21321,188344,1.38,0,5,8,7,1
21322,188353,2.36,0,7,10,9,1
21323,188360,0.83,0,4,7,7,1
21324,188373,3.22,0,9,12,13,1
21325,188376,-0.03,0,2,5,3,1
21326,188399,3.72,0,11,14,23,1
21327,188401,-0.52,0,1,4,2,1
21328,188417,4.69,0,12,15,16,1
21329,188419,-0.52,0,1,4,2,1
21330,188421,-0.52,0,1,4,2,1
21331,188430,2.91,0,8,11,9,1
21332,188439,2.91,0,8,11,9,1
21333,188446,0.83,0,4,7,7,1
21334,188466,5.55,0,14,17,20,1
21335,188485,6.16,0,15,18,19,1
21336,188486,-1.01,0,0,3,1,1
21337,188490,0.46,0,3,6,4,1
21338,188498,2.42,0,7,10,8,1
21339,188521,5.37,0,14,17,23,1
21340,188547,5.74,0,15,18,26,1
21341,188550,-0.03,0,2,5,3,1
21342,188555,0.4,0,3,6,5,1
21343,188556,-1.01,0,0,3,1,1
21344,188561,0.95,0,4,7,5,1
21345,188572,2.79,0,8,11,11,1
21346,188578,1.44,0,5,8,6,1
21347,188591,3.22,0,9,12,13,1
21348,188609,4.57,0,12,15,18,1
21349,188613,0.46,0,3,6,4,1
21350,188646,6.42,0,17,20,33,1
21351,188651,0.95,0,4,7,5,1
21352,188659,1.32,0,5,8,8,1
21353,188667,2.42,0,7,10,8,1
21354,188680,4.32,0,11,14,13,1
21355,188701,5.49,0,14,17,21,1
21356,188711,3.4,0,9,12,10,1
21357,188723,2.73,0,8,11,12,1
21358,188724,-1.01,0,0,3,1,1
21359,188725,-1.01,0,0,3,1,1
21360,188727,-0.52,0,1,4,2,1
21361,188751,6.41,0,16,19,24,1
21362,188767,3.04,0,9,12,16,1
21363,188786,5.06,0,13,16,19,1
21364,188799,3.22,0,9,12,13,1
21365,188807,1.87,0,6,9,8,1
21366,188813,1.44,0,5,8,6,1
21367,188821,0.77,0,4,7,8,1
21368,188824,-0.03,0,2,5,3,1
21369,188835,3.34,0,9,12,11,1
21370,188839,0.46,0,3,6,4,1
21371,188849,2.85,0,8,11,10,1
21372,188851,-0.52,0,1,4,2,1
21373,188872,5.49,0,14,17,21,1
21374,188877,0.4,0,3,6,5,1
21375,188889,2.73,0,8,11,12,1
21376,188901,2.73,0,8,11,12,1
21377,188903,-0.52,0,1,4,2,1
21378,188907,0.46,0,3,6,4,1
21379,188914,1.38,0,5,8,7,1
21380,188925,2.79,0,8,11,11,1
21381,188932,1.93,0,6,9,7,1
21382,188961,5.56,0,15,18,29,1
21383,188963,-0.52,0,1,4,2,1
21384,188974,2.24,0,7,10,11,1
21385,188982,2.42,0,7,10,8,1
21386,188998,3.59,0,10,13,16,1
21387,189002,0.46,0,3,6,4,1
21388,189004,-0.52,0,1,4,2,1
21389,189008,0.46,0,3,6,4,1
21390,189025,4.63,0,12,15,17,1
21391,189073,4.97,0,16,19,48,1
21392,189074,-1.01,0,0,3,1,1
21393,189076,-0.52,0,1,4,2,1
21394,189099,4.27,0,12,15,23,1
21395,189105,1.44,0,5,8,6,1
21396,189124,4.51,0,12,15,19,1
21397,189126,-0.52,0,1,4,2,1
21398,189131,0.95,0,4,7,5,1
21399,189141,2.85,0,8,11,10,1
21400,189143,-0.52,0,1,4,2,1
21401,189159,4.14,0,11,14,16,1
21402,189165,0.89,0,4,7,6,1
21403,189181,4.14,0,11,14,16,1
21404,189185,0.46,0,3,6,4,1
21405,189194,2.36,0,7,10,9,1
21406,189205,2.24,0,7,10,11,1
21407,189210,0.95,0,4,7,5,1
21408,189216,0.89,0,4,7,6,1
21409,189221,0.95,0,4,7,5,1
21410,189229,1.32,0,5,8,8,1
21411,189234,0.4,0,3,6,5,1
21412,189240,1.44,0,5,8,6,1
21413,189247,1.38,0,5,8,7,1
21414,189251,0.46,0,3,6,4,1
21415,189262,3.34,0,9,12,11,1
21416,189284,4.33,0,12,15,22,1
21417,189304,3.9,0,11,14,20,1
21418,189319,3.65,0,10,13,15,1
21419,189333,5.36,0,13,16,14,1
21420,189343,2.85,0,8,11,10,1
21421,189347,0.46,0,3,6,4,1
21422,189349,-0.52,0,1,4,2,1
21423,189351,-0.52,0,1,4,2,1
21424,189355,0.46,0,3,6,4,1
21425,189365,2.85,0,8,11,10,1
21426,189386,3.84,0,11,14,21,1
21427,189390,0.46,0,3,6,4,1
21428,189394,0.46,0,3,6,4,1
21429,189395,-1.01,0,0,3,1,1
21430,189396,-1.01,0,0,3,1,1
21431,189411,3.1,0,9,12,15,1
21432,189414,-0.03,0,2,5,3,1
21433,189422,1.32,0,5,8,8,1
21434,189433,2.79,0,8,11,11,1
21435,189444,2.24,0,7,10,11,1
21436,189445,-1.01,0,0,3,1,1
21437,189446,-1.01,0,0,3,1,1
21438,189454,1.87,0,6,9,8,1
21439,189455,-1.01,0,0,3,1,1
21440,189464,2.91,0,8,11,9,1
21441,189478,3.71,0,10,13,14,1
21442,189493,4.2,0,11,14,15,1
21443,189499,0.34,0,3,6,6,1
21444,189511,3.83,0,10,13,12,1
21445,189514,-0.03,0,2,5,3,1
21446,189517,-0.03,0,2,5,3,1
21447,189518,-1.01,0,0,3,1,1
21448,189527,1.81,0,6,9,9,1
21449,189539,2.73,0,8,11,12,1
21450,189549,3.4,0,9,12,10,1
21451,189550,-1.01,0,0,3,1,1
21452,189551,-1.01,0,0,3,1,1
21453,189557,1.44,0,5,8,6,1
21454,189570,3.77,0,10,13,13,1
21455,189581,2.79,0,8,11,11,1
21456,189590,1.81,0,6,9,9,1
21457,189597,0.83,0,4,7,7,1
21458,189634,5.63,0,16,19,37,1
21459,189651,4.63,0,12,15,17,1
21460,189656,0.95,0,4,7,5,1
21461,189673,4.08,0,11,14,17,1
21462,189678,0.4,0,3,6,5,1
21463,189700,5.43,0,14,17,22,1
21464,189701,-1.01,0,0,3,1,1
21465,189703,-0.52,0,1,4,2,1
21466,189742,7.71,0,20,23,39,1
21467,189767,5.8,0,15,18,25,1
21468,189771,0.46,0,3,6,4,1
21469,189774,-0.03,0,2,5,3,1
21470,189776,-0.52,0,1,4,2,1
21471,189778,-0.52,0,1,4,2,1
21472,189781,-0.03,0,2,5,3,1
21473,189786,0.95,0,4,7,5,1
21474,189798,4.38,0,11,14,12,1
21475,189801,-0.03,0,2,5,3,1
21476,189851,5.95,0,18,21,50,1
21477,189852,-1.01,0,0,3,1,1
21478,189868,4.14,0,11,14,16,1
21479,189875,1.38,0,5,8,7,1
21480,189888,3.77,0,10,13,13,1
21481,189889,-1.01,0,0,3,1,1
21482,189891,-0.52,0,1,4,2,1
21483,189893,-0.52,0,1,4,2,1
21484,189923,7.15,0,18,21,30,1
21485,189941,5.12,0,13,16,18,1
21486,189942,-1.01,0,0,3,1,1
21487,189948,0.89,0,4,7,6,1
21488,189949,-1.01,0,0,3,1,1
21489,189956,1.38,0,5,8,7,1
21490,189958,-0.52,0,1,4,2,1
21491,189960,-0.52,0,1,4,2,1
21492,189965,0.95,0,4,7,5,1
21493,189976,2.24,0,7,10,11,1
21494,189977,-1.01,0,0,3,1,1
21495,189983,1.44,0,5,8,6,1
21496,189984,-1.01,0,0,3,1,1
