episode,env_steps,ep_reward,win,safe_revealed,total_safe,ep_actions,mine_hit
12395,115927,0.77,0,4,7,8,1
12396,115933,1.44,0,5,8,6,1
12397,115935,-0.52,0,1,4,2,1
12398,115942,1.93,0,6,9,7,1
12399,115958,3.59,0,10,13,16,1
12400,115963,0.95,0,4,7,5,1
12401,115977,2.61,0,8,11,14,1
12402,115978,-1.01,0,0,3,1,1
12403,115983,0.95,0,4,7,5,1
12404,115984,-1.01,0,0,3,1,1
12405,115989,0.95,0,4,7,5,1
12406,115990,-1.01,0,0,3,1,1
12407,115991,-1.01,0,0,3,1,1
12408,116000,1.81,0,6,9,9,1
12409,116012,3.28,0,9,12,12,1
12410,116019,1.93,0,6,9,7,1
12411,116028,2.36,0,7,10,9,1
12412,116029,-1.01,0,0,3,1,1
12413,116046,5.73,0,14,17,17,1
12414,116054,1.87,0,6,9,8,1
12415,116055,-1.01,0,0,3,1,1
12416,116064,2.36,0,7,10,9,1
12417,116070,1.44,0,5,8,6,1
12418,116074,0.46,0,3,6,4,1
12419,116075,-1.01,0,0,3,1,1
12420,116083,1.87,0,6,9,8,1
12421,116086,-0.58,0,1,4,3,1
12422,116094,1.87,0,6,9,8,1
12423,116099,0.95,0,4,7,5,1
12424,116104,0.95,0,4,7,5,1
12425,116123,5.06,0,13,16,19,1
12426,116126,-0.03,0,2,5,3,1
12427,116131,0.95,0,4,7,5,1
12428,116134,-0.03,0,2,5,3,1
12429,116140,0.89,0,4,7,6,1
12430,116154,3.71,0,10,13,14,1
12431,116160,0.89,0,4,7,6,1
12432,116168,1.87,0,6,9,8,1
12433,116182,3.71,0,10,13,14,1
12434,116185,-0.03,0,2,5,3,1
12435,116205,5.55,0,14,17,20,1
12436,116207,-0.52,0,1,4,2,1
12437,116215,1.87,0,6,9,8,1
12438,116218,-0.03,0,2,5,3,1
12439,116232,4.26,0,11,14,14,1
12440,116234,-0.52,0,1,4,2,1
12441,116244,1.75,0,6,9,10,1
12442,116248,0.46,0,3,6,4,1
12443,116259,2.24,0,7,10,11,1
12444,116264,0.4,0,3,6,5,1
12445,116266,-0.52,0,1,4,2,1
12446,116271,0.95,0,4,7,5,1
12447,116276,0.4,0,3,6,5,1
12448,116278,-0.52,0,1,4,2,1
12449,116294,3.04,0,9,12,16,1
12450,116305,1.69,0,6,9,11,1
12451,116328,4.82,0,13,16,23,1
12452,116341,2.12,0,7,10,13,1
12453,116351,2.85,0,8,11,10,1
12454,116369,4.02,0,11,14,18,1
12455,116393,4.76,0,13,16,24,1
12456,116404,2.79,0,8,11,11,1
12457,116413,1.81,0,6,9,9,1
12458,116423,2.3,0,7,10,10,1
12459,116460,6.18,0,17,20,37,1
12460,116467,1.38,0,5,8,7,1
12461,116468,-1.01,0,0,3,1,1
12462,116474,0.34,0,3,6,6,1
12463,116477,-0.03,0,2,5,3,1
12464,116487,1.2,0,5,8,10,1
12465,116497,2.85,0,8,11,10,1
12466,116500,-0.03,0,2,5,3,1
12467,116506,1.44,0,5,8,6,1
12468,116508,-0.52,0,1,4,2,1
12469,116528,4.45,0,12,15,20,1
12470,116536,1.87,0,6,9,8,1
12471,116539,-0.03,0,2,5,3,1
12472,116540,-1.01,0,0,3,1,1
12473,116574,6.91,0,18,21,34,1
12474,116580,1.44,0,5,8,6,1
12475,116581,-1.01,0,0,3,1,1
12476,116607,4.64,0,13,16,26,1
12477,116610,-0.03,0,2,5,3,1
12478,116618,1.87,0,6,9,8,1
12479,116634,4.69,0,12,15,16,1
12480,116651,3.53,0,10,13,17,1
12481,116652,-1.01,0,0,3,1,1
12482,116654,-0.52,0,1,4,2,1
12483,116672,4.57,0,12,15,18,1
12484,116680,2.42,0,7,10,8,1
12485,116689,2.36,0,7,10,9,1
12486,116700,2.79,0,8,11,11,1
12487,116709,1.81,0,6,9,9,1
12488,116720,2.79,0,8,11,11,1
12489,116723,-0.03,0,2,5,3,1
12490,116737,3.71,0,10,13,14,1
12491,116739,-0.52,0,1,4,2,1
12492,116742,-0.03,0,2,5,3,1
12493,116746,0.46,0,3,6,4,1
12494,116750,0.46,0,3,6,4,1
12495,116756,1.44,0,5,8,6,1
12496,116757,-1.01,0,0,3,1,1
12497,116766,2.91,0,8,11,9,1
12498,116772,1.44,0,5,8,6,1
12499,116786,2.61,0,8,11,14,1
12500,116796,2.3,0,7,10,10,1
12501,116807,2.24,0,7,10,11,1
12502,116815,1.87,0,6,9,8,1
12503,116825,3.4,0,9,12,10,1
12504,116835,3.4,0,9,12,10,1
12505,116837,-0.52,0,1,4,2,1
12506,116838,-1.01,0,0,3,1,1
12507,116846,2.42,0,7,10,8,1
12508,116847,-1.01,0,0,3,1,1
12509,116849,-0.52,0,1,4,2,1
12510,116854,0.95,0,4,7,5,1
12511,116867,2.67,0,8,11,13,1
12512,116872,0.95,0,4,7,5,1
12513,116876,0.46,0,3,6,4,1
12514,116891,4.2,0,11,14,15,1
12515,116908,4.63,0,12,15,17,1
12516,116914,0.89,0,4,7,6,1
12517,116922,1.87,0,6,9,8,1
12518,116935,1.57,0,6,9,13,1
12519,116953,2.92,0,9,12,18,1
12520,116955,-0.52,0,1,4,2,1
12521,116961,0.89,0,4,7,6,1
12522,117017,3.94,0,15,18,56,1
12523,117019,-0.52,0,1,4,2,1
12524,117028,2.36,0,7,10,9,1
12525,117034,0.89,0,4,7,6,1
12526,117054,5.55,0,14,17,20,1
12527,117055,-1.01,0,0,3,1,1
12528,117056,-1.01,0,0,3,1,1
12529,117058,-0.52,0,1,4,2,1
12530,117060,-0.52,0,1,4,2,1
12531,117077,1.33,0,6,9,17,1
12532,117090,3.77,0,10,13,13,1
12533,117103,4.32,0,11,14,13,1
12534,117109,1.44,0,5,8,6,1
12535,117141,5.38,0,15,18,32,1
12536,117145,0.46,0,3,6,4,1
12537,117150,0.95,0,4,7,5,1
12538,117157,1.93,0,6,9,7,1
12539,117169,3.83,0,10,13,12,1
12540,117188,4.51,0,12,15,19,1
12541,117191,-0.03,0,2,5,3,1
12542,117200,2.36,0,7,10,9,1
12543,117212,3.28,0,9,12,12,1
12544,117228,4.69,0,12,15,16,1
12545,117259,4.34,0,13,16,31,1
12546,117274,4.2,0,11,14,15,1
12547,117276,-0.52,0,1,4,2,1
12548,117305,6.11,0,16,19,29,1
12549,117311,1.44,0,5,8,6,1
12550,117335,4.76,0,13,16,24,1
12551,117373,6.12,0,17,20,38,1
12552,117374,-1.01,0,0,3,1,1
12553,117398,5.86,0,15,18,24,1
12554,117400,-0.52,0,1,4,2,1
12555,117402,-0.52,0,1,4,2,1
12556,117424,5.43,0,14,17,22,1
12557,117463,4.41,0,14,17,39,1
12558,117466,-0.03,0,2,5,3,1
12559,117472,1.44,0,5,8,6,1
12560,117476,0.46,0,3,6,4,1
12561,117484,2.42,0,7,10,8,1
12562,117487,-0.03,0,2,5,3,1
12563,117491,0.46,0,3,6,4,1
12564,117494,-0.03,0,2,5,3,1
12565,117503,1.81,0,6,9,9,1
12566,117516,2.67,0,8,11,13,1
12567,117532,3.59,0,10,13,16,1
12568,117534,-0.52,0,1,4,2,1
12569,117536,-0.52,0,1,4,2,1
12570,117540,0.46,0,3,6,4,1
12571,117541,-1.01,0,0,3,1,1
12572,117544,-0.03,0,2,5,3,1
12573,117562,4.02,0,11,14,18,1
12574,117617,5.65,0,18,21,55,1
12575,117618,-1.01,0,0,3,1,1
12576,117630,3.83,0,10,13,12,1
12577,117641,3.34,0,9,12,11,1
12578,117649,1.32,0,5,8,8,1
12579,117663,3.71,0,10,13,14,1
12580,117673,2.85,0,8,11,10,1
12581,117680,1.93,0,6,9,7,1
12582,117682,-0.52,0,1,4,2,1
12583,117688,1.44,0,5,8,6,1
12584,117690,-0.52,0,1,4,2,1
12585,117696,0.34,0,3,6,6,1
12586,117706,2.85,0,8,11,10,1
12587,117707,-1.01,0,0,3,1,1
12588,117708,-1.01,0,0,3,1,1
12589,117723,4.75,0,12,15,15,1
12590,117734,3.34,0,9,12,11,1
12591,117750,5.79,0,14,17,16,1
12592,117775,4.15,0,12,15,25,1
12593,117794,3.96,0,11,14,19,1
12594,117835,5.39,0,16,19,41,1
12595,117837,-0.52,0,1,4,2,1
12596,117839,-0.52,0,1,4,2,1
12597,117850,2.24,0,7,10,11,1
12598,117854,0.46,0,3,6,4,1
12599,117875,2.19,0,8,11,21,1
12600,117893,4.02,0,11,14,18,1
12601,117898,0.4,0,3,6,5,1
12602,117904,0.89,0,4,7,6,1
12603,117905,-1.01,0,0,3,1,1
12604,117908,-0.03,0,2,5,3,1
12605,117912,0.46,0,3,6,4,1
12606,117914,-0.52,0,1,4,2,1
12607,117923,2.36,0,7,10,9,1
12608,117932,2.36,0,7,10,9,1
12609,117937,0.95,0,4,7,5,1
12610,117950,4.32,0,11,14,13,1
12611,117952,-0.52,0,1,4,2,1
12612,117956,0.46,0,3,6,4,1
12613,117968,2.18,0,7,10,12,1
12614,117972,0.46,0,3,6,4,1
12615,117973,-1.01,0,0,3,1,1
12616,117985,2.18,0,7,10,12,1
12617,117986,-1.01,0,0,3,1,1
12618,117987,-1.01,0,0,3,1,1
12619,118003,3.04,0,9,12,16,1
12620,118012,1.81,0,6,9,9,1
12621,118017,0.95,0,4,7,5,1
12622,118039,4.33,0,12,15,22,1
12623,118051,2.18,0,7,10,12,1
12624,118084,5.32,0,15,18,33,1
12625,118100,3.04,0,9,12,16,1
12626,118111,2.79,0,8,11,11,1
12627,118113,-0.52,0,1,4,2,1
12628,118128,3.65,0,10,13,15,1
12629,118155,3.48,0,11,14,27,1
12630,118156,-1.01,0,0,3,1,1
12631,118158,-0.52,0,1,4,2,1
12632,118164,1.44,0,5,8,6,1
12633,118165,-1.01,0,0,3,1,1
12634,118166,-1.01,0,0,3,1,1
12635,118170,0.46,0,3,6,4,1
12636,118179,2.91,0,8,11,9,1
12637,118189,2.3,0,7,10,10,1
12638,118195,1.44,0,5,8,6,1
12639,118197,-0.52,0,1,4,2,1
12640,118209,3.28,0,9,12,12,1
12641,118247,6.67,0,18,21,38,1
12642,118249,-0.52,0,1,4,2,1
12643,118257,1.32,0,5,8,8,1
12644,118260,-0.03,0,2,5,3,1
12645,118265,0.95,0,4,7,5,1
12646,118269,0.46,0,3,6,4,1
12647,118272,-0.03,0,2,5,3,1
12648,118280,1.87,0,6,9,8,1
12649,118296,3.59,0,10,13,16,1
12650,118302,1.44,0,5,8,6,1
12651,118310,2.42,0,7,10,8,1
12652,118325,2.55,0,8,11,15,1
12653,118328,-0.03,0,2,5,3,1
12654,118330,-0.52,0,1,4,2,1
12655,118331,-1.01,0,0,3,1,1
12656,118334,-0.03,0,2,5,3,1
12657,118359,6.9,0,17,20,25,1
12658,118365,1.44,0,5,8,6,1
12659,118368,-0.03,0,2,5,3,1
12660,118395,3.48,0,11,14,27,1
12661,118407,2.73,0,8,11,12,1
12662,118418,3.89,0,10,13,11,1
12663,118419,-1.01,0,0,3,1,1
12664,118425,0.89,0,4,7,6,1
12665,118426,-1.01,0,0,3,1,1
12666,118449,4.27,0,12,15,23,1
12667,118454,0.95,0,4,7,5,1
12668,118459,0.95,0,4,7,5,1
12669,118474,3.65,0,10,13,15,1
12670,118492,5.67,0,14,17,18,1
12671,118500,2.42,0,7,10,8,1
12672,118509,1.81,0,6,9,9,1
12673,118512,-0.03,0,2,5,3,1
12674,118519,1.93,0,6,9,7,1
12675,118535,4.14,0,11,14,16,1
12676,118546,3.34,0,9,12,11,1
12677,118563,5.18,0,13,16,17,1
12678,118574,2.79,0,8,11,11,1
12679,118576,-0.52,0,1,4,2,1
12680,118586,1.75,0,6,9,10,1
12681,118589,-0.03,0,2,5,3,1
12682,118595,0.89,0,4,7,6,1
12683,118608,3.22,0,9,12,13,1
12684,118616,1.87,0,6,9,8,1
12685,118618,-0.52,0,1,4,2,1
12686,118623,0.95,0,4,7,5,1
12687,118629,1.44,0,5,8,6,1
12688,118632,-0.03,0,2,5,3,1
12689,118636,-0.09,0,2,5,4,1
12690,118651,3.65,0,10,13,15,1
12691,118655,0.46,0,3,6,4,1
12692,118656,-1.01,0,0,3,1,1
12693,118659,-0.03,0,2,5,3,1
12694,118683,4.76,0,13,16,24,1
12695,118684,-1.01,0,0,3,1,1
12696,118687,-0.03,0,2,5,3,1
12697,118693,1.44,0,5,8,6,1
12698,118700,1.38,0,5,8,7,1
12699,118706,1.44,0,5,8,6,1
12700,118712,1.44,0,5,8,6,1
12701,118734,5.43,0,14,17,22,1
12702,118737,-0.03,0,2,5,3,1
12703,118740,-0.03,0,2,5,3,1
12704,118760,3.35,0,10,13,20,1
12705,118771,3.89,0,10,13,11,1
12706,118774,-0.03,0,2,5,3,1
12707,118777,-0.03,0,2,5,3,1
12708,118781,0.46,0,3,6,4,1
12709,118801,4.45,0,12,15,20,1
12710,118802,-1.01,0,0,3,1,1
12711,118807,0.95,0,4,7,5,1
12712,118840,6.42,0,17,20,33,1
12713,118841,-1.01,0,0,3,1,1
12714,118849,2.42,0,7,10,8,1
12715,118853,0.46,0,3,6,4,1
12716,118859,0.89,0,4,7,6,1
12717,118862,-0.03,0,2,5,3,1
12718,118887,5.8,0,15,18,25,1
12719,118891,0.46,0,3,6,4,1
12720,118896,0.95,0,4,7,5,1
12721,118912,3.59,0,10,13,16,1
12722,118918,1.44,0,5,8,6,1
12723,118922,0.46,0,3,6,4,1
12724,118924,-0.52,0,1,4,2,1
12725,118947,5.37,0,14,17,23,1
12726,118952,0.95,0,4,7,5,1
12727,118967,4.2,0,11,14,15,1
12728,118969,-0.52,0,1,4,2,1
12729,118971,-0.52,0,1,4,2,1
12730,118989,4.02,0,11,14,18,1
12731,118994,0.4,0,3,6,5,1
12732,118999,0.4,0,3,6,5,1
12733,119018,5.06,0,13,16,19,1
12734,119021,-0.03,0,2,5,3,1
12735,119033,3.83,0,10,13,12,1
12736,119046,3.77,0,10,13,13,1
12737,119049,-0.03,0,2,5,3,1
12738,119062,4.32,0,11,14,13,1
12739,119063,-1.01,0,0,3,1,1
12740,119064,-1.01,0,0,3,1,1
12741,119069,0.4,0,3,6,5,1
12742,119072,-0.03,0,2,5,3,1
12743,119081,2.36,0,7,10,9,1
12744,119126,6.25,0,18,21,45,1
12745,119138,3.83,0,10,13,12,1
12746,119181,5.82,0,17,20,43,1
12747,119182,-1.01,0,0,3,1,1
12748,119183,-1.01,0,0,3,1,1
12749,119187,0.46,0,3,6,4,1
12750,119198,1.69,0,6,9,11,1
12751,119202,0.46,0,3,6,4,1
12752,119204,-0.52,0,1,4,2,1
12753,119208,0.46,0,3,6,4,1
12754,119219,2.24,0,7,10,11,1
12755,119223,0.46,0,3,6,4,1
12756,119248,4.15,0,12,15,25,1
12757,119253,-0.15,0,2,5,5,1
12758,119260,1.93,0,6,9,7,1
12759,119277,3.53,0,10,13,17,1
12760,119280,-0.03,0,2,5,3,1
12761,119284,-0.09,0,2,5,4,1
12762,119311,6.78,0,17,20,27,1
12763,119323,3.83,0,10,13,12,1
12764,119334,2.79,0,8,11,11,1
12765,119342,1.87,0,6,9,8,1
12766,119358,3.59,0,10,13,16,1
12767,119369,2.79,0,8,11,11,1
12768,119370,-1.01,0,0,3,1,1
12769,119371,-1.01,0,0,3,1,1
12770,119375,0.46,0,3,6,4,1
12771,119395,3.35,0,10,13,20,1
12772,119397,-0.52,0,1,4,2,1
12773,119410,3.77,0,10,13,13,1
12774,119411,-1.01,0,0,3,1,1
12775,119413,-0.52,0,1,4,2,1
12776,119418,0.95,0,4,7,5,1
12777,119426,2.42,0,7,10,8,1
12778,119427,-1.01,0,0,3,1,1
12779,119472,6.8,0,19,22,45,1
12780,119488,3.59,0,10,13,16,1
12781,119492,0.46,0,3,6,4,1
12782,119522,6.6,0,17,20,30,1
12783,119534,4.38,0,11,14,12,1
12784,119535,-1.01,0,0,3,1,1
12785,119544,2.36,0,7,10,9,1
12786,119564,5.0,0,13,16,20,1
12787,119571,1.93,0,6,9,7,1
12788,119573,-0.52,0,1,4,2,1
12789,119584,3.34,0,9,12,11,1
12790,119586,-0.52,0,1,4,2,1
12791,119588,-0.52,0,1,4,2,1
12792,119592,0.46,0,3,6,4,1
12793,119593,-1.01,0,0,3,1,1
12794,119601,1.87,0,6,9,8,1
12795,119604,-0.03,0,2,5,3,1
12796,119611,1.38,0,5,8,7,1
12797,119614,-0.03,0,2,5,3,1
12798,119617,-0.03,0,2,5,3,1
12799,119628,2.79,0,8,11,11,1
12800,119636,1.32,0,5,8,8,1
12801,119642,1.44,0,5,8,6,1
12802,119643,-1.01,0,0,3,1,1
12803,119664,5.49,0,14,17,21,1
12804,119670,0.89,0,4,7,6,1
12805,119676,1.44,0,5,8,6,1
12806,119695,3.96,0,11,14,19,1
12807,119709,3.71,0,10,13,14,1
12808,119719,2.3,0,7,10,10,1
12809,119728,2.36,0,7,10,9,1
12810,119737,1.81,0,6,9,9,1
12811,119744,1.93,0,6,9,7,1
12812,119746,-0.52,0,1,4,2,1
12813,119757,2.24,0,7,10,11,1
12814,119761,0.46,0,3,6,4,1
12815,119766,0.4,0,3,6,5,1
12816,119820,6.26,0,19,22,54,1
12817,119821,-1.01,0,0,3,1,1
12818,119855,5.81,0,16,19,34,1
12819,119860,0.4,0,3,6,5,1
12820,119862,-0.52,0,1,4,2,1
12821,119909,6.68,0,19,22,47,1
12822,119913,0.46,0,3,6,4,1
12823,119917,0.46,0,3,6,4,1
12824,119921,0.46,0,3,6,4,1
12825,119924,-0.03,0,2,5,3,1
12826,119932,1.87,0,6,9,8,1
12827,119936,-0.09,0,2,5,4,1
12828,119937,-1.01,0,0,3,1,1
12829,119939,-0.52,0,1,4,2,1
12830,119948,1.81,0,6,9,9,1
12831,119950,-0.52,0,1,4,2,1
12832,119953,-0.03,0,2,5,3,1
12833,119967,3.71,0,10,13,14,1
12834,119975,2.42,0,7,10,8,1
12835,119980,0.95,0,4,7,5,1
12836,119988,1.87,0,6,9,8,1
12837,120009,4.39,0,12,15,21,1
12838,120021,3.83,0,10,13,12,1
12839,120043,5.98,0,15,18,22,1
12840,120047,0.46,0,3,6,4,1
12841,120055,2.42,0,7,10,8,1
12842,120087,5.93,0,16,19,32,1
12843,120089,-0.52,0,1,4,2,1
12844,120095,0.89,0,4,7,6,1
12845,120099,0.46,0,3,6,4,1
12846,120104,0.95,0,4,7,5,1
12847,120106,-0.52,0,1,4,2,1
12848,120107,-1.01,0,0,3,1,1
12849,120128,5.49,0,14,17,21,1
12850,120140,3.83,0,10,13,12,1
12851,120150,2.85,0,8,11,10,1
12852,120155,0.4,0,3,6,5,1
12853,120170,3.1,0,9,12,15,1
12854,120174,0.46,0,3,6,4,1
12855,120177,-0.03,0,2,5,3,1
12856,120180,-0.03,0,2,5,3,1
12857,120195,4.75,0,12,15,15,1
12858,120202,1.93,0,6,9,7,1
12859,120208,1.44,0,5,8,6,1
12860,120211,-0.03,0,2,5,3,1
12861,120224,2.67,0,8,11,13,1
12862,120225,-1.01,0,0,3,1,1
12863,120234,2.36,0,7,10,9,1
12864,120243,2.36,0,7,10,9,1
12865,120261,4.02,0,11,14,18,1
12866,120263,-0.52,0,1,4,2,1
12867,120267,0.46,0,3,6,4,1
12868,120280,2.67,0,8,11,13,1
12869,120293,4.32,0,11,14,13,1
12870,120301,1.32,0,5,8,8,1
12871,120306,0.4,0,3,6,5,1
12872,120327,4.39,0,12,15,21,1
12873,120328,-1.01,0,0,3,1,1
12874,120332,0.46,0,3,6,4,1
12875,120341,2.91,0,8,11,9,1
12876,120342,-1.01,0,0,3,1,1
12877,120344,-0.52,0,1,4,2,1
12878,120355,2.79,0,8,11,11,1
12879,120363,2.42,0,7,10,8,1
12880,120385,5.43,0,14,17,22,1
12881,120405,5.0,0,13,16,20,1
12882,120407,-0.52,0,1,4,2,1
12883,120410,-0.03,0,2,5,3,1
12884,120411,-1.01,0,0,3,1,1
12885,120416,0.95,0,4,7,5,1
12886,120418,-0.52,0,1,4,2,1
12887,120420,-0.52,0,1,4,2,1
12888,120424,0.46,0,3,6,4,1
12889,120429,0.95,0,4,7,5,1
12890,120433,0.46,0,3,6,4,1
12891,120447,3.16,0,9,12,14,1
12892,120454,1.38,0,5,8,7,1
12893,120459,0.95,0,4,7,5,1
12894,120467,1.87,0,6,9,8,1
12895,120474,1.38,0,5,8,7,1
12896,120481,1.93,0,6,9,7,1
12897,120490,2.36,0,7,10,9,1
12898,120498,2.42,0,7,10,8,1
12899,120501,-0.03,0,2,5,3,1
12900,120510,1.26,0,5,8,9,1
12901,120512,-0.52,0,1,4,2,1
12902,120513,-1.01,0,0,3,1,1
12903,120524,3.34,0,9,12,11,1
12904,120531,1.93,0,6,9,7,1
12905,120535,0.46,0,3,6,4,1
12906,120536,-1.01,0,0,3,1,1
12907,120539,-0.03,0,2,5,3,1
12908,120544,0.95,0,4,7,5,1
12909,120550,1.44,0,5,8,6,1
12910,120558,1.87,0,6,9,8,1
12911,120560,-0.52,0,1,4,2,1
12912,120565,0.4,0,3,6,5,1
12913,120575,2.3,0,7,10,10,1
12914,120597,5.98,0,15,18,22,1
12915,120608,3.89,0,10,13,11,1
12916,120611,-0.03,0,2,5,3,1
12917,120632,2.74,0,9,12,21,1
12918,120633,-1.01,0,0,3,1,1
12919,120635,-0.52,0,1,4,2,1
12920,120653,4.02,0,11,14,18,1
12921,120656,-0.03,0,2,5,3,1
12922,120662,1.44,0,5,8,6,1
12923,120665,-0.03,0,2,5,3,1
12924,120692,4.03,0,12,15,27,1
12925,120694,-0.52,0,1,4,2,1
12926,120697,-0.03,0,2,5,3,1
12927,120702,0.4,0,3,6,5,1
12928,120711,2.91,0,8,11,9,1
12929,120721,1.75,0,6,9,10,1
12930,120728,1.93,0,6,9,7,1
12931,120746,4.57,0,12,15,18,1
12932,120749,-0.03,0,2,5,3,1
12933,120753,0.46,0,3,6,4,1
12934,120761,2.42,0,7,10,8,1
12935,120769,1.87,0,6,9,8,1
12936,120785,4.69,0,12,15,16,1
12937,120795,2.3,0,7,10,10,1
12938,120805,1.75,0,6,9,10,1
12939,120808,-0.03,0,2,5,3,1
12940,120816,2.42,0,7,10,8,1
12941,120837,5.49,0,14,17,21,1
12942,120848,2.79,0,8,11,11,1
12943,120852,0.46,0,3,6,4,1
12944,120863,3.89,0,10,13,11,1
12945,120894,7.64,0,19,22,31,1
12946,120920,5.74,0,15,18,26,1
12947,120957,5.63,0,16,19,37,1
12948,120964,1.93,0,6,9,7,1
12949,120966,-0.52,0,1,4,2,1
12950,120982,3.59,0,10,13,16,1
12951,120985,-0.03,0,2,5,3,1
12952,120994,2.91,0,8,11,9,1
12953,121002,2.42,0,7,10,8,1
12954,121016,3.71,0,10,13,14,1
12955,121023,1.93,0,6,9,7,1
12956,121024,-1.01,0,0,3,1,1
12957,121030,0.89,0,4,7,6,1
12958,121032,-0.52,0,1,4,2,1
12959,121038,0.89,0,4,7,6,1
12960,121047,2.36,0,7,10,9,1
12961,121063,3.59,0,10,13,16,1
12962,121068,0.4,0,3,6,5,1
12963,121070,-0.52,0,1,4,2,1
12964,121072,-0.52,0,1,4,2,1
12965,121073,-1.01,0,0,3,1,1
12966,121075,-0.52,0,1,4,2,1
12967,121093,4.57,0,12,15,18,1
12968,121094,-1.01,0,0,3,1,1
12969,121097,-0.03,0,2,5,3,1
12970,121098,-1.01,0,0,3,1,1
12971,121113,4.75,0,12,15,15,1
12972,121114,-1.01,0,0,3,1,1
12973,121121,1.38,0,5,8,7,1
12974,121132,2.79,0,8,11,11,1
12975,121152,4.45,0,12,15,20,1
12976,121153,-1.01,0,0,3,1,1
12977,121158,0.95,0,4,7,5,1
12978,121161,-0.03,0,2,5,3,1
12979,121167,1.44,0,5,8,6,1
12980,121197,6.6,0,17,20,30,1
12981,121203,1.44,0,5,8,6,1
12982,121209,0.89,0,4,7,6,1
12983,121217,2.42,0,7,10,8,1
12984,121238,4.39,0,12,15,21,1
12985,121242,0.46,0,3,6,4,1
12986,121250,1.32,0,5,8,8,1
12987,121251,-1.01,0,0,3,1,1
12988,121256,0.95,0,4,7,5,1
12989,121258,-0.52,0,1,4,2,1
12990,121259,-1.01,0,0,3,1,1
12991,121261,-0.52,0,1,4,2,1
12992,121265,-0.09,0,2,5,4,1
12993,121272,1.93,0,6,9,7,1
12994,121278,0.89,0,4,7,6,1
12995,121294,5.24,0,13,16,16,1
12996,121303,1.81,0,6,9,9,1
12997,121311,1.87,0,6,9,8,1
12998,121321,1.2,0,5,8,10,1
12999,121328,1.93,0,6,9,7,1
13000,121330,-0.52,0,1,4,2,1
13001,121334,0.46,0,3,6,4,1
13002,121348,3.71,0,10,13,14,1
13003,121374,4.64,0,13,16,26,1
13004,121385,3.34,0,9,12,11,1
13005,121396,2.79,0,8,11,11,1
13006,121397,-1.01,0,0,3,1,1
13007,121403,0.34,0,3,6,6,1
13008,121408,0.95,0,4,7,5,1
13009,121426,4.02,0,11,14,18,1
13010,121446,5.0,0,13,16,20,1
13011,121450,0.46,0,3,6,4,1
13012,121482,7.58,0,19,22,32,1
13013,121483,-1.01,0,0,3,1,1
13014,121486,-0.03,0,2,5,3,1
13015,121506,5.55,0,14,17,20,1
13016,121509,-0.03,0,2,5,3,1
13017,121524,4.75,0,12,15,15,1
13018,121554,6.6,0,17,20,30,1
13019,121556,-0.52,0,1,4,2,1
13020,121570,2.61,0,8,11,14,1
13021,121606,5.69,0,16,19,36,1
13022,121621,4.2,0,11,14,15,1
13023,121626,0.95,0,4,7,5,1
13024,121643,4.63,0,12,15,17,1
13025,121673,5.5,0,15,18,30,1
13026,121675,-0.52,0,1,4,2,1
13027,121678,-0.03,0,2,5,3,1
13028,121684,0.89,0,4,7,6,1
13029,121687,-0.03,0,2,5,3,1
13030,121700,2.67,0,8,11,13,1
13031,121703,-0.03,0,2,5,3,1
13032,121711,2.42,0,7,10,8,1
13033,121714,-0.03,0,2,5,3,1
13034,121727,2.12,0,7,10,13,1
13035,121735,1.32,0,5,8,8,1
13036,121744,1.81,0,6,9,9,1
13037,121797,10.92,1,22,25,53,0
13038,121801,0.46,0,3,6,4,1
13039,121808,1.93,0,6,9,7,1
13040,121815,1.93,0,6,9,7,1
13041,121823,1.87,0,6,9,8,1
13042,121825,-0.52,0,1,4,2,1
13043,121830,0.95,0,4,7,5,1
13044,121832,-0.52,0,1,4,2,1
13045,121834,-0.52,0,1,4,2,1
13046,121837,-0.03,0,2,5,3,1
13047,121848,2.24,0,7,10,11,1
13048,121867,5.61,0,14,17,19,1
13049,121873,1.44,0,5,8,6,1
13050,121875,-0.52,0,1,4,2,1
13051,121881,1.44,0,5,8,6,1
13052,121882,-1.01,0,0,3,1,1
13053,121894,3.28,0,9,12,12,1
13054,121895,-1.01,0,0,3,1,1
13055,121927,6.48,0,17,20,32,1
13056,121934,1.38,0,5,8,7,1
13057,121949,4.75,0,12,15,15,1
13058,121974,6.35,0,16,19,25,1
13059,121998,5.86,0,15,18,24,1
13060,122004,0.89,0,4,7,6,1
13061,122011,1.93,0,6,9,7,1
13062,122012,-1.01,0,0,3,1,1
13063,122019,1.38,0,5,8,7,1
13064,122021,-0.52,0,1,4,2,1
13065,122029,2.42,0,7,10,8,1
13066,122035,1.44,0,5,8,6,1
13067,122058,5.92,0,15,18,23,1
13068,122066,1.87,0,6,9,8,1
13069,122072,1.44,0,5,8,6,1
13070,122077,0.95,0,4,7,5,1
13071,122082,0.95,0,4,7,5,1
13072,122086,0.46,0,3,6,4,1
13073,122088,-0.52,0,1,4,2,1
13074,122105,4.63,0,12,15,17,1
13075,122109,0.46,0,3,6,4,1
13076,122119,2.85,0,8,11,10,1
13077,122126,1.38,0,5,8,7,1
13078,122129,-0.03,0,2,5,3,1
13079,122133,0.46,0,3,6,4,1
13080,122135,-0.52,0,1,4,2,1
13081,122137,-0.52,0,1,4,2,1
