episode,env_steps,ep_reward,win,safe_revealed,total_safe,ep_actions,mine_hit
10333,99492,5.99,1,16,19,31,1
10334,99495,-0.03,0,2,5,3,1
10335,99521,5.19,1,14,17,26,1
10336,99526,0.95,1,4,7,5,1
10337,99537,2.79,1,8,11,11,1
10338,99611,6.16,1,21,24,74,1
10339,99615,0.46,1,3,6,4,1
10340,99616,-1.01,0,0,3,1,1
10341,99651,6.85,1,18,21,35,1
10342,99654,-0.58,0,1,4,3,1
10343,99666,2.73,1,8,11,12,1
10344,99669,-0.03,0,2,5,3,1
10345,99674,0.95,1,4,7,5,1
10346,99688,4.26,1,11,14,14,1
10347,99691,-0.03,0,2,5,3,1
10348,99693,-0.52,0,1,4,2,1
10349,99705,2.18,1,7,10,12,1
10350,99708,-0.03,0,2,5,3,1
10351,99713,0.95,1,4,7,5,1
10352,99718,-0.15,0,2,5,5,1
10353,99726,1.32,1,5,8,8,1
10354,99732,1.44,1,5,8,6,1
10355,99743,1.14,1,5,8,11,1
10356,99745,-0.52,0,1,4,2,1
10357,99746,-1.01,0,0,3,1,1
10358,99747,-1.01,0,0,3,1,1
10359,99764,3.53,1,10,13,17,1
10360,99767,-0.03,0,2,5,3,1
10361,99772,0.95,1,4,7,5,1
10362,99774,-0.52,0,1,4,2,1
10363,99793,3.41,1,10,13,19,1
10364,99795,-0.52,0,1,4,2,1
10365,99802,0.28,1,3,6,7,1
10366,99803,-1.01,0,0,3,1,1
10367,99829,4.09,1,12,15,26,1
10368,99830,-1.01,0,0,3,1,1
10369,99832,-0.52,0,1,4,2,1
10370,99877,6.25,1,18,21,45,1
10371,99893,4.69,1,12,15,16,1
10372,99926,3.67,1,12,15,33,1
10373,99929,-0.03,0,2,5,3,1
10374,99932,-0.03,0,2,5,3,1
10375,99934,-0.52,0,1,4,2,1
10376,99937,-0.03,0,2,5,3,1
10377,99938,-1.01,0,0,3,1,1
10378,99957,3.41,1,10,13,19,1
10379,99973,3.59,1,10,13,16,1
10380,99990,2.98,1,9,12,17,1
10381,100028,5.02,1,15,18,38,1
10382,100040,2.73,1,8,11,12,1
10383,100046,0.89,1,4,7,6,1
10384,100051,0.95,1,4,7,5,1
10385,100052,-1.01,0,0,3,1,1
10386,100063,2.79,1,8,11,11,1
10387,100067,0.46,1,3,6,4,1
10388,100071,0.46,1,3,6,4,1
10389,100081,1.2,1,5,8,10,1
10390,100082,-1.01,0,0,3,1,1
10391,100089,1.38,1,5,8,7,1
10392,100092,-0.03,0,2,5,3,1
10393,100094,-0.52,0,1,4,2,1
10394,100095,-1.01,0,0,3,1,1
10395,100121,4.09,1,12,15,26,1
10396,100130,2.36,1,7,10,9,1
10397,100135,0.4,1,3,6,5,1
10398,100138,-0.03,0,2,5,3,1
10399,100147,1.81,1,6,9,9,1
10400,100164,3.53,1,10,13,17,1
10401,100195,5.99,1,16,19,31,1
10402,100197,-0.52,0,1,4,2,1
10403,100206,2.91,1,8,11,9,1
10404,100222,2.49,1,8,11,16,1
10405,100225,-0.03,0,2,5,3,1
10406,100227,-0.52,0,1,4,2,1
10407,100249,5.43,1,14,17,22,1
10408,100269,3.9,1,11,14,20,1
10409,100282,3.77,1,10,13,13,1
10410,100291,1.81,1,6,9,9,1
10411,100301,2.3,1,7,10,10,1
10412,100306,-0.15,0,2,5,5,1
10413,100331,4.15,1,12,15,25,1
10414,100335,0.46,1,3,6,4,1
10415,100339,0.46,1,3,6,4,1
10416,100351,2.18,1,7,10,12,1
10417,100355,-0.09,0,2,5,4,1
10418,100378,4.82,1,13,16,23,1
10419,100380,-0.52,0,1,4,2,1
10420,100386,1.44,1,5,8,6,1
10421,100387,-1.01,0,0,3,1,1
10422,100392,0.95,1,4,7,5,1
10423,100404,3.28,1,9,12,12,1
10424,100431,5.68,1,15,18,27,1
10425,100435,-0.09,0,2,5,4,1
10426,100438,-0.03,0,2,5,3,1
10427,100459,5.49,1,14,17,21,1
10428,100479,2.8,1,9,12,20,1
10429,100489,2.3,1,7,10,10,1
10430,100495,0.89,1,4,7,6,1
10431,100496,-1.01,0,0,3,1,1
10432,100499,-0.03,0,2,5,3,1
10433,100501,-0.52,0,1,4,2,1
10434,100507,1.44,1,5,8,6,1
10435,100518,2.79,1,8,11,11,1
10436,100533,3.65,1,10,13,15,1
10437,100555,4.33,1,12,15,22,1
10438,100567,2.18,1,7,10,12,1
10439,100568,-1.01,0,0,3,1,1
10440,100578,1.75,1,6,9,10,1
10441,100585,0.83,1,4,7,7,1
10442,100587,-0.52,0,1,4,2,1
10443,100622,4.65,1,14,17,35,1
10444,100624,-0.52,0,1,4,2,1
10445,100625,-1.01,0,0,3,1,1
10446,100626,-1.01,0,0,3,1,1
10447,100641,2.55,1,8,11,15,1
10448,100659,4.57,1,12,15,18,1
10449,100664,-0.15,0,2,5,5,1
10450,100665,-1.01,0,0,3,1,1
10451,100667,-0.52,0,1,4,2,1
10452,100669,-0.52,0,1,4,2,1
10453,100674,0.4,1,3,6,5,1
10454,100686,3.28,1,9,12,12,1
10455,100691,0.95,1,4,7,5,1
10456,100694,-0.03,0,2,5,3,1
10457,100698,0.46,1,3,6,4,1
10458,100712,4.26,1,11,14,14,1
10459,100716,0.46,1,3,6,4,1
10460,100722,1.44,1,5,8,6,1
10461,100735,3.22,1,9,12,13,1
10462,100738,-0.03,0,2,5,3,1
10463,100739,-1.01,0,0,3,1,1
10464,100741,-0.52,0,1,4,2,1
10465,100743,-0.52,0,1,4,2,1
10466,100748,0.4,1,3,6,5,1
10467,100752,0.46,1,3,6,4,1
10468,100762,0.65,1,4,7,10,1
10469,100780,5.67,1,14,17,18,1
10470,100790,2.3,1,7,10,10,1
10471,100792,-0.52,0,1,4,2,1
10472,100794,-0.52,0,1,4,2,1
10473,100795,-1.01,0,0,3,1,1
10474,100797,-0.52,0,1,4,2,1
10475,100800,-0.03,0,2,5,3,1
10476,100801,-1.01,0,0,3,1,1
10477,100802,-1.01,0,0,3,1,1
10478,100849,11.28,1,22,25,47,0
10479,100861,2.73,1,8,11,12,1
10480,100869,1.32,1,5,8,8,1
10481,100872,-0.58,0,1,4,3,1
10482,100884,3.83,1,10,13,12,1
10483,100887,-0.03,0,2,5,3,1
10484,100890,-0.03,0,2,5,3,1
10485,100900,1.75,1,6,9,10,1
10486,100910,2.85,1,8,11,10,1
10487,100922,2.18,1,7,10,12,1
10488,100932,1.75,1,6,9,10,1
10489,100939,0.83,1,4,7,7,1
10490,100949,2.3,1,7,10,10,1
10491,100952,-0.03,0,2,5,3,1
10492,100960,2.42,1,7,10,8,1
10493,100961,-1.01,0,0,3,1,1
10494,100998,6.73,1,18,21,37,1
10495,101040,6.98,1,19,22,42,1
10496,101070,4.4,1,13,16,30,1
10497,101086,4.69,1,12,15,16,1
10498,101088,-0.52,0,1,4,2,1
10499,101089,-1.01,0,0,3,1,1
10500,101097,1.32,1,5,8,8,1
10501,101120,4.82,1,13,16,23,1
10502,101121,-1.01,0,0,3,1,1
10503,101139,4.02,1,11,14,18,1
10504,101145,0.89,1,4,7,6,1
10505,101148,-0.03,0,2,5,3,1
10506,101149,-1.01,0,0,3,1,1
10507,101150,-1.01,0,0,3,1,1
10508,101153,-0.03,0,2,5,3,1
10509,101161,2.42,1,7,10,8,1
10510,101162,-1.01,0,0,3,1,1
10511,101184,3.78,1,11,14,22,1
10512,101209,6.9,1,17,20,25,1
10513,101245,5.14,1,15,18,36,1
10514,101246,-1.01,0,0,3,1,1
10515,101255,1.26,1,5,8,9,1
10516,101258,-0.03,0,2,5,3,1
10517,101266,2.42,1,7,10,8,1
10518,101267,-1.01,0,0,3,1,1
10519,101272,0.95,1,4,7,5,1
10520,101273,-1.01,0,0,3,1,1
10521,101296,3.72,1,11,14,23,1
10522,101303,1.38,1,5,8,7,1
10523,101316,1.57,1,6,9,13,1
10524,101330,3.16,1,9,12,14,1
10525,101360,6.05,1,16,19,30,1
10526,101373,3.22,1,9,12,13,1
10527,101374,-1.01,0,0,3,1,1
10528,101423,7.11,1,20,23,49,1
10529,101424,-1.01,0,0,3,1,1
10530,101428,-0.09,0,2,5,4,1
10531,101433,0.95,1,4,7,5,1
10532,101451,4.57,1,12,15,18,1
10533,101463,1.63,1,6,9,12,1
10534,101503,5.45,1,16,19,40,1
10535,101517,3.71,1,10,13,14,1
10536,101518,-1.01,0,0,3,1,1
10537,101536,5.12,1,13,16,18,1
10538,101540,0.46,1,3,6,4,1
10539,101559,3.96,1,11,14,19,1
10540,101561,-0.52,0,1,4,2,1
10541,101591,4.95,1,14,17,30,1
10542,101604,2.67,1,8,11,13,1
10543,101605,-1.01,0,0,3,1,1
10544,101606,-1.01,0,0,3,1,1
10545,101610,0.46,1,3,6,4,1
10546,101635,4.7,1,13,16,25,1
10547,101655,4.45,1,12,15,20,1
10548,101666,1.69,1,6,9,11,1
10549,101671,0.95,1,4,7,5,1
10550,101675,0.46,1,3,6,4,1
10551,101678,-0.03,0,2,5,3,1
10552,101680,-0.52,0,1,4,2,1
10553,101725,4.6,1,15,18,45,1
10554,101727,-0.52,0,1,4,2,1
10555,101731,-0.09,0,2,5,4,1
10556,101738,1.38,1,5,8,7,1
10557,101739,-1.01,0,0,3,1,1
10558,101743,0.46,1,3,6,4,1
10559,101747,-0.09,0,2,5,4,1
10560,101775,4.52,1,13,16,28,1
10561,101779,0.46,1,3,6,4,1
10562,101797,3.47,1,10,13,18,1
10563,101825,4.52,1,13,16,28,1
10564,101826,-1.01,0,0,3,1,1
10565,101862,5.69,1,16,19,36,1
10566,101867,0.95,1,4,7,5,1
10567,101872,0.95,1,4,7,5,1
10568,101883,2.79,1,8,11,11,1
10569,101885,-0.52,0,1,4,2,1
10570,101911,4.64,1,13,16,26,1
10571,101917,1.44,1,5,8,6,1
10572,101920,-0.03,0,2,5,3,1
10573,101934,3.16,1,9,12,14,1
10574,101936,-0.52,0,1,4,2,1
10575,101943,1.93,1,6,9,7,1
10576,101948,0.95,1,4,7,5,1
10577,101952,0.46,1,3,6,4,1
10578,101959,1.93,1,6,9,7,1
10579,101960,-1.01,0,0,3,1,1
10580,101965,0.95,1,4,7,5,1
10581,101969,-0.09,0,2,5,4,1
10582,101979,1.75,1,6,9,10,1
10583,101989,1.2,1,5,8,10,1
10584,101991,-0.52,0,1,4,2,1
10585,101996,0.4,1,3,6,5,1
10586,102000,0.46,1,3,6,4,1
10587,102007,0.83,1,4,7,7,1
10588,102020,3.22,1,9,12,13,1
10589,102030,2.85,1,8,11,10,1
10590,102036,0.89,1,4,7,6,1
10591,102055,2.86,1,9,12,19,1
10592,102065,1.75,1,6,9,10,1
10593,102069,-0.09,0,2,5,4,1
10594,102078,2.36,1,7,10,9,1
10595,102083,0.4,1,3,6,5,1
10596,102100,2.43,1,8,11,17,1
10597,102105,0.95,1,4,7,5,1
10598,102108,-0.03,0,2,5,3,1
10599,102129,5.49,1,14,17,21,1
10600,102130,-1.01,0,0,3,1,1
10601,102139,1.81,1,6,9,9,1
10602,102142,-0.03,0,2,5,3,1
10603,102158,2.49,1,8,11,16,1
10604,102170,2.73,1,8,11,12,1
10605,102175,0.95,1,4,7,5,1
10606,102190,3.1,1,9,12,15,1
10607,102219,6.66,1,17,20,29,1
10608,102221,-0.52,0,1,4,2,1
10609,102223,-0.52,0,1,4,2,1
10610,102237,2.61,1,8,11,14,1
10611,102253,4.69,1,12,15,16,1
10612,102256,-0.03,0,2,5,3,1
10613,102260,0.46,1,3,6,4,1
10614,102261,-1.01,0,0,3,1,1
10615,102262,-1.01,0,0,3,1,1
10616,102270,1.87,1,6,9,8,1
10617,102276,1.44,1,5,8,6,1
10618,102281,0.95,1,4,7,5,1
10619,102285,0.46,1,3,6,4,1
10620,102290,0.4,1,3,6,5,1
10621,102297,1.38,1,5,8,7,1
10622,102300,-0.58,0,1,4,3,1
10623,102326,5.74,1,15,18,26,1
10624,102336,3.4,1,9,12,10,1
10625,102342,1.44,1,5,8,6,1
10626,102378,5.69,1,16,19,36,1
10627,102398,5.0,1,13,16,20,1
10628,102412,3.71,1,10,13,14,1
10629,102416,0.46,1,3,6,4,1
10630,102425,1.81,1,6,9,9,1
10631,102434,1.81,1,6,9,9,1
10632,102436,-0.52,0,1,4,2,1
10633,102449,2.67,1,8,11,13,1
10634,102453,-0.09,0,2,5,4,1
10635,102467,2.06,1,7,10,14,1
10636,102470,-0.03,0,2,5,3,1
10637,102477,1.93,1,6,9,7,1
10638,102510,5.32,1,15,18,33,1
10639,102518,1.32,1,5,8,8,1
10640,102533,3.65,1,10,13,15,1
10641,102541,1.32,1,5,8,8,1
10642,102549,2.42,1,7,10,8,1
10643,102553,0.46,1,3,6,4,1
10644,102565,2.18,1,7,10,12,1
10645,102574,2.36,1,7,10,9,1
10646,102582,2.42,1,7,10,8,1
10647,102587,0.95,1,4,7,5,1
10648,102589,-0.52,0,1,4,2,1
10649,102598,2.36,1,7,10,9,1
10650,102606,0.77,1,4,7,8,1
10651,102629,5.37,1,14,17,23,1
10652,102637,2.42,1,7,10,8,1
10653,102638,-1.01,0,0,3,1,1
10654,102643,0.95,1,4,7,5,1
10655,102660,4.63,1,12,15,17,1
10656,102662,-0.52,0,1,4,2,1
10657,102663,-1.01,0,0,3,1,1
10658,102675,2.18,1,7,10,12,1
10659,102703,5.62,1,15,18,28,1
10660,102705,-0.52,0,1,4,2,1
10661,102706,-1.01,0,0,3,1,1
10662,102707,-1.01,0,0,3,1,1
10663,102719,2.73,1,8,11,12,1
10664,102736,3.53,1,10,13,17,1
10665,102739,-0.03,0,2,5,3,1
10666,102740,-1.01,0,0,3,1,1
10667,102741,-1.01,0,0,3,1,1
10668,102744,-0.03,0,2,5,3,1
10669,102761,4.63,1,12,15,17,1
10670,102777,2.49,1,8,11,16,1
10671,102782,0.95,1,4,7,5,1
10672,102792,2.85,1,8,11,10,1
10673,102799,1.38,1,5,8,7,1
10674,102814,4.2,1,11,14,15,1
10675,102845,7.64,1,19,22,31,1
10676,102846,-1.01,0,0,3,1,1
10677,102848,-0.52,0,1,4,2,1
10678,102856,1.87,1,6,9,8,1
10679,102867,2.24,1,7,10,11,1
10680,102871,-0.64,0,1,4,4,1
10681,102877,0.89,1,4,7,6,1
10682,102879,-0.52,0,1,4,2,1
10683,102882,-0.03,0,2,5,3,1
10684,102918,6.79,1,18,21,36,1
10685,102919,-1.01,0,0,3,1,1
10686,102923,0.46,1,3,6,4,1
10687,102925,-0.52,0,1,4,2,1
10688,102929,0.46,1,3,6,4,1
10689,102938,2.91,1,8,11,9,1
10690,102940,-0.52,0,1,4,2,1
10691,102946,1.44,1,5,8,6,1
10692,102948,-0.52,0,1,4,2,1
10693,102966,2.92,1,9,12,18,1
10694,102967,-1.01,0,0,3,1,1
10695,102975,1.32,1,5,8,8,1
10696,102993,4.02,1,11,14,18,1
10697,103003,3.4,1,9,12,10,1
10698,103015,1.08,1,5,8,12,1
10699,103016,-1.01,0,0,3,1,1
10700,103030,3.16,1,9,12,14,1
10701,103032,-0.52,0,1,4,2,1
10702,103050,4.02,1,11,14,18,1
10703,103051,-1.01,0,0,3,1,1
10704,103058,0.28,1,3,6,7,1
10705,103059,-1.01,0,0,3,1,1
10706,103082,4.82,1,13,16,23,1
10707,103092,2.3,1,7,10,10,1
10708,103117,3.05,1,10,13,25,1
10709,103132,3.1,1,9,12,15,1
10710,103142,1.75,1,6,9,10,1
10711,103149,1.38,1,5,8,7,1
10712,103153,0.46,1,3,6,4,1
10713,103168,4.75,1,12,15,15,1
10714,103169,-1.01,0,0,3,1,1
10715,103170,-1.01,0,0,3,1,1
10716,103172,-0.52,0,1,4,2,1
10717,103177,0.95,1,4,7,5,1
10718,103199,4.88,1,13,16,22,1
10719,103210,2.79,1,8,11,11,1
10720,103221,2.79,1,8,11,11,1
10721,103230,1.81,1,6,9,9,1
10722,103239,1.26,1,5,8,9,1
10723,103240,-1.01,0,0,3,1,1
10724,103248,1.87,1,6,9,8,1
10725,103251,-0.03,0,2,5,3,1
10726,103266,4.75,1,12,15,15,1
10727,103281,3.65,1,10,13,15,1
10728,103309,5.07,1,14,17,28,1
10729,103327,1.82,1,7,10,18,1
10730,103328,-1.01,0,0,3,1,1
10731,103342,4.26,1,11,14,14,1
10732,103344,-0.52,0,1,4,2,1
10733,103367,4.27,1,12,15,23,1
10734,103373,1.44,1,5,8,6,1
10735,103376,-0.03,0,2,5,3,1
10736,103384,1.87,1,6,9,8,1
10737,103390,1.44,1,5,8,6,1
10738,103417,5.13,1,14,17,27,1
10739,103438,3.84,1,11,14,21,1
10740,103440,-0.52,0,1,4,2,1
10741,103447,1.93,1,6,9,7,1
10742,103462,2.55,1,8,11,15,1
10743,103474,2.73,1,8,11,12,1
10744,103487,3.77,1,10,13,13,1
10745,103501,2.61,1,8,11,14,1
10746,103510,2.91,1,8,11,9,1
10747,103513,-0.03,0,2,5,3,1
10748,103518,0.95,1,4,7,5,1
10749,103520,-0.52,0,1,4,2,1
10750,103523,-0.03,0,2,5,3,1
10751,103525,-0.52,0,1,4,2,1
10752,103545,2.8,1,9,12,20,1
10753,103566,4.39,1,12,15,21,1
10754,103590,4.76,1,13,16,24,1
10755,103637,7.78,1,21,24,47,1
10756,103647,2.85,1,8,11,10,1
10757,103654,1.38,1,5,8,7,1
10758,103656,-0.52,0,1,4,2,1
10759,103674,5.12,1,13,16,18,1
10760,103677,-0.03,0,2,5,3,1
10761,103685,2.42,1,7,10,8,1
10762,103699,2.61,1,8,11,14,1
10763,103702,-0.58,0,1,4,3,1
10764,103719,5.73,1,14,17,17,1
10765,103725,0.89,1,4,7,6,1
10766,103734,2.91,1,8,11,9,1
10767,103744,2.3,1,7,10,10,1
10768,103750,0.89,1,4,7,6,1
10769,103766,3.04,1,9,12,16,1
10770,103770,0.46,1,3,6,4,1
10771,103783,2.12,1,7,10,13,1
10772,103786,-0.03,0,2,5,3,1
10773,103803,3.53,1,10,13,17,1
10774,103816,3.22,1,9,12,13,1
10775,103824,1.32,1,5,8,8,1
10776,103833,2.36,1,7,10,9,1
10777,103863,5.5,1,15,18,30,1
10778,103872,1.26,1,5,8,9,1
10779,103875,-0.03,0,2,5,3,1
10780,103876,-1.01,0,0,3,1,1
10781,103883,1.38,1,5,8,7,1
10782,103887,0.46,1,3,6,4,1
10783,103889,-0.52,0,1,4,2,1
10784,103896,1.38,1,5,8,7,1
10785,103906,0.65,1,4,7,10,1
10786,103917,2.24,1,7,10,11,1
10787,103920,-0.03,0,2,5,3,1
10788,103924,0.46,1,3,6,4,1
10789,103939,2.55,1,8,11,15,1
10790,103943,0.46,1,3,6,4,1
10791,103964,4.39,1,12,15,21,1
10792,103968,0.46,1,3,6,4,1
10793,104013,5.15,1,16,19,45,1
10794,104014,-1.01,0,0,3,1,1
10795,104035,5.49,1,14,17,21,1
10796,104047,2.73,1,8,11,12,1
10797,104048,-1.01,0,0,3,1,1
10798,104054,0.89,1,4,7,6,1
10799,104056,-0.52,0,1,4,2,1
10800,104058,-0.52,0,1,4,2,1
10801,104062,0.46,1,3,6,4,1
10802,104067,0.95,1,4,7,5,1
10803,104068,-1.01,0,0,3,1,1
10804,104081,2.12,1,7,10,13,1
10805,104089,1.87,1,6,9,8,1
10806,104090,-1.01,0,0,3,1,1
10807,104133,5.27,1,16,19,43,1
10808,104138,0.4,1,3,6,5,1
10809,104151,3.22,1,9,12,13,1
10810,104163,3.83,1,10,13,12,1
10811,104165,-0.52,0,1,4,2,1
10812,104175,1.75,1,6,9,10,1
10813,104183,1.87,1,6,9,8,1
10814,104197,2.61,1,8,11,14,1
10815,104208,1.69,1,6,9,11,1
10816,104213,0.4,1,3,6,5,1
10817,104228,4.2,1,11,14,15,1
10818,104230,-0.52,0,1,4,2,1
10819,104233,-0.03,0,2,5,3,1
10820,104236,-0.03,0,2,5,3,1
10821,104237,-1.01,0,0,3,1,1
10822,104261,6.41,1,16,19,24,1
10823,104265,0.46,1,3,6,4,1
10824,104269,0.46,1,3,6,4,1
10825,104288,4.51,1,12,15,19,1
10826,104289,-1.01,0,0,3,1,1
10827,104300,2.24,1,7,10,11,1
10828,104312,2.73,1,8,11,12,1
10829,104358,5.64,1,17,20,46,1
10830,104364,0.89,1,4,7,6,1
10831,104366,-0.52,0,1,4,2,1
10832,104367,-1.01,0,0,3,1,1
10833,104368,-1.01,0,0,3,1,1
10834,104379,2.24,1,7,10,11,1
10835,104391,3.28,1,9,12,12,1
10836,104402,2.79,1,8,11,11,1
10837,104409,1.38,1,5,8,7,1
10838,104428,3.96,1,11,14,19,1
10839,104430,-0.52,0,1,4,2,1
10840,104438,1.87,1,6,9,8,1
10841,104439,-1.01,0,0,3,1,1
10842,104452,3.22,1,9,12,13,1
10843,104457,0.95,1,4,7,5,1
10844,104523,6.09,1,20,23,66,1
10845,104524,-1.01,0,0,3,1,1
10846,104525,-1.01,0,0,3,1,1
10847,104526,-1.01,0,0,3,1,1
10848,104534,1.87,1,6,9,8,1
10849,104540,1.44,1,5,8,6,1
10850,104552,1.63,1,6,9,12,1
10851,104555,-0.58,0,1,4,3,1
10852,104556,-1.01,0,0,3,1,1
10853,104564,2.42,1,7,10,8,1
10854,104575,2.79,1,8,11,11,1
10855,104597,3.78,1,11,14,22,1
10856,104612,4.2,1,11,14,15,1
10857,104624,2.73,1,8,11,12,1
10858,104625,-1.01,0,0,3,1,1
10859,104639,3.16,1,9,12,14,1
10860,104644,0.4,1,3,6,5,1
10861,104648,0.46,1,3,6,4,1
10862,104660,2.18,1,7,10,12,1
10863,104671,3.34,1,9,12,11,1
10864,104672,-1.01,0,0,3,1,1
10865,104675,-0.03,0,2,5,3,1
10866,104677,-0.52,0,1,4,2,1
10867,104690,1.57,1,6,9,13,1
10868,104715,2.5,1,9,12,25,1
10869,104718,-0.58,0,1,4,3,1
10870,104726,2.42,1,7,10,8,1
10871,104728,-0.52,0,1,4,2,1
10872,104740,2.73,1,8,11,12,1
10873,104742,-0.52,0,1,4,2,1
10874,104765,3.72,1,11,14,23,1
10875,104766,-1.01,0,0,3,1,1
10876,104767,-1.01,0,0,3,1,1
10877,104774,1.93,1,6,9,7,1
10878,104776,-0.52,0,1,4,2,1
10879,104788,3.83,1,10,13,12,1
10880,104791,-0.03,0,2,5,3,1
10881,104792,-1.01,0,0,3,1,1
10882,104807,2.0,1,7,10,15,1
10883,104808,-1.01,0,0,3,1,1
10884,104814,0.89,1,4,7,6,1
10885,104815,-1.01,0,0,3,1,1
10886,104820,0.95,1,4,7,5,1
10887,104824,0.46,1,3,6,4,1
10888,104833,1.81,1,6,9,9,1
10889,104846,3.77,1,10,13,13,1
10890,104848,-0.52,0,1,4,2,1
10891,104858,1.2,1,5,8,10,1
10892,104880,4.33,1,12,15,22,1
10893,104891,1.69,1,6,9,11,1
10894,104903,2.73,1,8,11,12,1
10895,104926,5.37,1,14,17,23,1
10896,104927,-1.01,0,0,3,1,1
10897,104936,2.36,1,7,10,9,1
10898,104948,3.28,1,9,12,12,1
10899,104952,0.46,1,3,6,4,1
10900,104966,3.16,1,9,12,14,1
10901,104968,-0.52,0,1,4,2,1
10902,104985,4.63,1,12,15,17,1
10903,104988,-0.03,0,2,5,3,1
10904,105009,5.49,1,14,17,21,1
10905,105011,-0.52,0,1,4,2,1
10906,105014,-0.03,0,2,5,3,1
10907,105030,3.59,1,10,13,16,1
10908,105032,-0.52,0,1,4,2,1
10909,105046,2.61,1,8,11,14,1
10910,105074,4.52,1,13,16,28,1
10911,105079,0.95,1,4,7,5,1
10912,105100,5.49,1,14,17,21,1
10913,105101,-1.01,0,0,3,1,1
10914,105107,1.44,1,5,8,6,1
10915,105181,5.61,1,20,23,74,1
10916,105191,1.75,1,6,9,10,1
10917,105214,4.27,1,12,15,23,1
10918,105219,0.95,1,4,7,5,1
10919,105247,6.17,1,16,19,28,1
10920,105267,3.9,1,11,14,20,1
10921,105269,-0.52,0,1,4,2,1
10922,105277,1.87,1,6,9,8,1
10923,105284,0.83,1,4,7,7,1
10924,105287,-0.03,0,2,5,3,1
10925,105307,2.8,1,9,12,20,1
10926,105311,0.46,1,3,6,4,1
10927,105359,5.52,1,17,20,48,1
10928,105360,-1.01,0,0,3,1,1
10929,105361,-1.01,0,0,3,1,1
10930,105366,0.95,1,4,7,5,1
10931,105380,2.61,1,8,11,14,1
10932,105386,1.44,1,5,8,6,1
10933,105394,1.32,1,5,8,8,1
10934,105399,0.4,1,3,6,5,1
10935,105405,1.44,1,5,8,6,1
10936,105418,2.12,1,7,10,13,1
10937,105432,2.06,1,7,10,14,1
10938,105436,0.46,1,3,6,4,1
10939,105450,2.61,1,8,11,14,1
10940,105462,2.73,1,8,11,12,1
10941,105470,1.87,1,6,9,8,1
10942,105473,-0.03,0,2,5,3,1
10943,105482,2.91,1,8,11,9,1
10944,105484,-0.52,0,1,4,2,1
10945,105499,4.2,1,11,14,15,1
10946,105506,1.38,1,5,8,7,1
10947,105547,5.39,1,16,19,41,1
10948,105551,0.46,1,3,6,4,1
10949,105566,4.2,1,11,14,15,1
10950,105571,0.95,1,4,7,5,1
10951,105577,1.44,1,5,8,6,1
10952,105579,-0.52,0,1,4,2,1
10953,105588,1.81,1,6,9,9,1
10954,105589,-1.01,0,0,3,1,1
10955,105592,-0.03,0,2,5,3,1
10956,105594,-0.52,0,1,4,2,1
10957,105595,-1.01,0,0,3,1,1
10958,105627,4.83,1,14,17,32,1
10959,105631,0.46,1,3,6,4,1
10960,105646,3.65,1,10,13,15,1
10961,105675,6.11,1,16,19,29,1
10962,105724,6.56,1,19,22,49,1
10963,105725,-1.01,0,0,3,1,1
10964,105727,-0.52,0,1,4,2,1
10965,105785,5.47,1,18,21,58,1
10966,105786,-1.01,0,0,3,1,1
10967,105789,-0.03,0,2,5,3,1
10968,105793,0.46,1,3,6,4,1
10969,105807,2.61,1,8,11,14,1
10970,105808,-1.01,0,0,3,1,1
10971,105816,1.87,1,6,9,8,1
10972,105828,2.18,1,7,10,12,1
10973,105840,3.28,1,9,12,12,1
10974,105906,5.54,1,19,22,66,1
10975,105922,3.59,1,10,13,16,1
10976,105929,1.38,1,5,8,7,1
10977,105939,1.75,1,6,9,10,1
10978,105943,0.46,1,3,6,4,1
10979,105962,4.51,1,12,15,19,1
10980,105964,-0.52,0,1,4,2,1
10981,105965,-1.01,0,0,3,1,1
10982,105966,-1.01,0,0,3,1,1
10983,105976,2.3,1,7,10,10,1
10984,105978,-0.52,0,1,4,2,1
10985,105992,4.26,1,11,14,14,1
10986,106022,4.95,1,14,17,30,1
10987,106030,1.87,1,6,9,8,1
10988,106033,-0.03,0,2,5,3,1
10989,106040,1.93,1,6,9,7,1
10990,106070,6.6,1,17,20,30,1
10991,106083,3.22,1,9,12,13,1
10992,106119,4.59,1,14,17,36,1
10993,106128,2.36,1,7,10,9,1
10994,106142,3.16,1,9,12,14,1
10995,106150,0.22,1,3,6,8,1
10996,106155,0.95,1,4,7,5,1
10997,106156,-1.01,0,0,3,1,1
10998,106159,-0.03,0,2,5,3,1
10999,106165,0.89,1,4,7,6,1
11000,106173,1.32,1,5,8,8,1
11001,106189,4.14,1,11,14,16,1
11002,106196,1.38,1,5,8,7,1
11003,106200,0.46,1,3,6,4,1
11004,106207,1.93,1,6,9,7,1
11005,106209,-0.52,0,1,4,2,1
11006,106214,0.4,1,3,6,5,1
11007,106225,1.69,1,6,9,11,1
11008,106226,-1.01,0,0,3,1,1
11009,106233,1.93,1,6,9,7,1
11010,106248,3.65,1,10,13,15,1
11011,106254,0.89,1,4,7,6,1
11012,106255,-1.01,0,0,3,1,1
11013,106257,-0.52,0,1,4,2,1
11014,106268,3.34,1,9,12,11,1
11015,106272,-0.09,0,2,5,4,1
11016,106276,0.46,1,3,6,4,1
11017,106291,4.2,1,11,14,15,1
11018,106292,-1.01,0,0,3,1,1
